Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
850421,Transformadores de dieléctrico líquido; de potencia <= 650 kVA,6437,4742,7837,15770,24753,46568,35100,26845,10663,4980,17418,23075,17252,24221,17811,25763,15334,15079,21213,20943
710310,Piedras preciosas o semipreciosas; naturales; en bruto o simplemente aserradas o desbastadas; ...,672,1736,1492,2065,1836,1288,1071,504,2834,5427,5238,3894,10967,18704,10185,22104,16171,24016,9780,20929
392410,Vajilla y demás artículos para servicio de mesa o de cocina; de plástico,12263,12684,16843,25315,33105,34405,35928,29933,24472,29193,29323,26687,24255,20143,19446,18785,20767,19951,17692,20903
621290,"""Corsés; tirantes """"tiradores""""; ligas y artículos simil. y sus partes; incl. las partes de ...",1549,1944,3564,4666,10020,19199,17711,14060,14710,14631,20236,16703,14052,17944,12091,12491,12235,11997,11445,20901
160414,"""Preparaciones y conservas de atún; de listado y de bonito """"Sarda spp.""""; enteros o en trozos ...",28957,33756,25297,27275,21174,29916,33894,23156,21461,23215,37444,37892,40956,16068,17631,8111,14397,12394,26910,20861
330690,"""Preparaciones para higiene bucal o dental; incl. los polvos y cremas para la adherencia de ...",4949,4485,6018,7495,10947,13716,20920,23633,14703,14321,16327,20891,21982,19023,12645,14493,14957,14300,18458,20698
390430,Copolímeros de cloruro de vinilo y acetato de vinilo; en formas primarias,1525,8164,14970,21475,24825,28674,28965,23193,24576,32607,28624,15586,13572,13881,9416,8913,8852,8882,8265,20681
051199,Productos de origen animal; n.c.o.p.; animales muertos ; impropios para la alimentación humana ...,528,159,455,534,712,5332,12275,7295,2529,2647,2652,4132,4433,4941,5309,10402,11684,12725,12369,20448
350300,Gelatinas (aunque se presenten en hojas cuadradas o rectangulares; incluso trabajadas en la ...,15974,16339,18566,21127,20900,22972,24659,31467,24799,34532,29586,31025,27279,29211,18116,23672,21402,18445,22230,20388
180632,Chocolate y demás preparaciones alimenticias que contengan cacao; en bloques; tabletas o barras; ...,9839,7750,10158,11092,14617,9422,7746,4377,5648,3968,6622,7813,10500,8259,9393,15373,16411,17550,16472,20340
180400,Manteca; grasa y aceite de cacao,5273,7562,10474,14713,7880,11546,21621,16916,10201,11010,5925,11897,21771,16192,23735,17199,21764,21060,24628,20230
151329,Aceites de almendra de palma o babasú y sus fracciones; incl. refinados; sin modificar químicamente,5,210,222,914,581,1012,1362,1074,2313,6231,8966,8036,16904,11046,12426,21457,22055,15242,16599,20212
330210,Mezclas de sustancias odoríferas y mezclas; incl. las disoluciones alcohólicas; a base de una ...,7439,8597,9741,9759,12625,14265,17816,15938,15912,14782,19223,22218,24014,23021,18908,17702,18338,17735,17402,20095
481940,"""Sacos """"bolsas"""" y cucuruchos; de papel; cartón; guata de celulosa o napa de fibra de celulosa ...",2636,2540,3263,3626,3279,4115,5049,3986,2071,2593,2584,2921,2348,3044,3086,3310,4579,6995,9825,19877
330720,Desodorantes corporales y antitranspirantes,629,852,1361,1491,2327,4000,4744,5879,7826,9521,10386,11984,8678,10232,10774,18330,20198,18308,15761,19329
821000,Aparatos mecánicos accionados a mano; de peso inferior o igual a 10 kg; utilizados para preparar; ...,6407,6779,7495,7427,8536,9415,10557,9000,10146,11945,13982,11200,12580,10494,10184,11899,10887,11060,12778,19281
300510,Apósitos y demás artículos con una capa adhesiva; impregnados o recubiertos de sustancias farmacéuticas ...,5716,6356,9434,12992,15234,16448,19996,14632,16641,19646,17449,22569,20289,17439,18499,17148,15478,17427,14957,19264
720421,"""Desperdicios y desechos """"chatarra""""; de acero inoxidable (exc. radiactivos; así como desperdicios ...",1688,3375,6615,8240,22563,35946,24593,8877,18954,19782,15325,15278,15273,10985,9799,12554,14154,15405,10522,19001
960200,Materias vegetales o minerales para tallar; trabajadas; y manufacturas de estas materias; manufacturas ...,11797,13487,18777,21975,24035,26034,24545,26836,30302,35460,41089,42970,24857,21672,20485,19180,17543,18501,17804,18972
760421,Perfiles huecos; de aleaciones de aluminio; n.c.o.p.,4865,8403,10069,12091,11936,12958,12214,11964,12875,11336,5638,5956,5208,5637,3934,5027,5323,3654,3131,18961
400122,"""Cauchos naturales técnicamente especificados """"TSNR""""""",0,44,0,0,0,298,86,916,770,325,296,3844,96,59,2172,1230,4623,6887,8566,18651
611241,Bañadores de punto; de fibras sintéticas; para mujeres o niñas,11480,17903,19346,16209,14307,22688,21467,12475,13691,17929,22804,23609,23752,21642,20850,18961,18245,19634,11895,18611
060420,Follaje; hojas; ramas y demás partes de plantas; sin flores ni capullos y hierbas; musgos y ...,0,0,0,0,0,0,0,0,0,0,5032,6223,7678,8238,9876,10336,11832,12885,12073,18531
852872,Aparatos receptores para televisión en color; sin radio receptor incorporado; aparatos reproductodes ...,0,0,0,0,0,825,1101,10229,201,1191,152,1662,117,1193,516,1257,1150,386,2773,18231
380991,"""Aprestos y productos de acabado; aceleradores de tintura o de fijación de materias colorantes ...",525,482,842,1276,1330,1582,1301,1665,3147,15179,17766,24237,23897,23763,15833,14411,16444,18094,15867,18163
330430,Preparaciones para manicuras o pedicuros,1087,1198,2053,3038,3182,4842,5402,5167,6932,10252,11279,14421,12603,12593,12792,14876,15177,15578,14248,18080
610910,T-shirts y camisetas; de punto; de algodón,15420,28539,45353,38054,60914,138220,103999,26817,36575,35458,39881,26043,14278,9173,7865,10323,9261,11626,7844,18020
030271,"""Tilapia fresca o refrigerada """"Oreochromis spp.""""""",0,0,0,0,0,0,0,0,0,0,4,21,145,7,40,3673,6603,2283,12539,17727
610822,"""Bragas """"bombachas; calzones"""" de punto; de fibras sintéticas o artificiales; para mujeres ...",25111,19249,29328,28880,29821,48691,49027,27137,25276,24223,24198,17990,17060,15862,12556,14035,15980,14622,11246,17345
310260,Sales dobles y mezclas entre sí de nitrato de calcio y de nitrato de amonio (exc. en tabletas ...,0,34,11,172,1230,4735,10502,11002,20155,30413,23954,20954,30402,24143,17380,20975,21647,17607,17498,17334
152000,Glicerol en bruto; aguas y lejías glicerinosas,0,2,1,33,25,18,144,140,3760,6278,4806,7490,8059,5181,3031,7296,10452,5330,5200,17084
190410,Productos a base de cereales obtenidos por inflado o tostado; p.ej. hojuelas; copos de maíz,1931,1332,3401,4309,7020,8557,10416,10342,16173,12657,15907,15486,7492,6406,5842,6165,8073,12863,17978,17061
480255,"""Papeles y cartones; sin estucar ni recubrir; de los tipos utilizados para escribir; imprimir ...",19466,28010,23019,20098,20977,20295,31798,22023,30449,25028,27651,38835,27614,31300,25387,27549,31269,25453,17199,16955
610463,Pantalones; pantalones con peto; calzones y pantalones cortos de punto; de fibras sintéticas; ...,3750,4186,6842,7471,7858,8061,5736,4218,5024,6078,6943,7786,10257,11171,11611,13887,17817,15052,13890,16832
731700,"""Puntas; clavos; chinchetas """"chinches""""; grapas apuntadas; onduladas o biseladas; y artículos ...",8019,9424,13194,13945,14189,13297,14591,10848,8967,13331,13814,16127,14460,12659,13835,12011,13391,13063,12951,16701
170113,Azúcar de caña; en estado sólido; sin adición de aromatizante ni colorante; que se obtiene ...,0,0,0,0,0,0,0,0,0,0,1235,3953,5108,6557,6097,9076,11546,13619,17672,16490
870421,"""Vehículos automóviles para el transporte de mercancías; con solo motor de émbolo (pistón) ...",18476,6651,12650,11982,15277,18132,26552,4336,17933,12633,8825,10926,10864,7101,3678,9239,18310,17872,10600,16413
391732,Tubos flexibles; de plástico; sin reforzar ni combinar con otras materias; sin accesorios,1002,1393,2089,2371,2815,3931,4764,4705,5876,8294,11320,12080,11398,13495,16584,12985,16582,14407,10214,16232
210390,"""Preparaciones para salsas y salsas preparadas; condimentos y sazonadores; compuestos (exc. ...",4911,4691,6078,7521,8762,10052,10770,9528,9185,10205,11269,7473,6486,5406,6342,6097,7635,8411,12037,16222
030617,Camarones y langostinos congelados; incluso ahumado; incluso pelados o no; incl. camarones ...,0,0,0,0,0,0,0,0,0,0,29481,17650,17497,16846,21714,28666,29639,25559,22328,16086
681181,Placas onduladas de celulosacemento o simil.; que no contengan amianto,0,0,0,0,0,12266,7639,6942,5496,4125,4732,4042,4318,2630,6270,7652,9445,11921,9959,16075
621230,"""Fajas sostén """"fajas corpiño"""" de todo tipo de materia textil; incl. elásticas y de punto""",342,515,941,1122,1899,2437,2679,1873,1319,1941,1967,3426,7707,11968,6112,4329,6786,7770,9527,15917
300432,"""Medicamentos; que contengan hormonas corticosteroides; sus derivados y análogos estructurales ...",3809,4729,4990,3860,2776,4313,5637,5726,6010,11889,19039,31821,34273,27495,45591,25155,16901,18346,18345,15886
853710,Cuadros y armarios de interruptores y combinaciones simil. de aparatos; para control o distribución ...,6062,4887,6479,11067,5760,15133,19077,16088,11009,8928,15135,20725,22811,28646,27688,25172,18648,25877,24223,15834
901890,Instrumentos y aparatos de medicina; cirugía o veterinaria; n.c.o.p.,3351,5935,9787,9296,11049,13407,14306,15773,14500,15686,19042,14853,17116,17039,16295,15469,18799,17998,16779,15748
848180,Artículos de grifería y órganos reguladores simil. para tuberías (exc. válvulas reductoras ...,1827,1785,3989,4203,6009,8856,10787,6120,6273,8811,8936,9179,8234,7794,8017,9061,9195,10301,9941,15741
320641,Ultramar y sus preparaciones; del tipo de las usadas para colorear cualquier materia o como ...,4986,5857,6658,6710,8029,9534,13198,10624,15010,16094,14231,17579,16536,16816,10433,12204,13775,15049,12771,15731
190532,"""Barquillos y obleas; incluso rellenos """"gaufrettes; wafers"""" y """"waffles [gaufres]""""""",1004,2849,7963,8697,11546,14149,14956,12633,11438,5295,1640,8134,42577,20152,15818,18908,14704,16765,17109,15463
090112,Café descafeinado sin tostar,9127,5360,11352,17187,15641,14816,22084,9808,6001,14847,4287,2946,4448,7265,5753,7985,7189,9296,7345,15103
701328,Vasos y demás recipientes de vidrio para beber (exc; de vitrocéramica o de cristal al plomo),0,0,0,0,0,4425,3864,6261,8025,10450,13168,12578,13441,10835,13255,12373,14019,14303,10478,14933
540219,Hilados de alta tenacidad; de filamentos de nailon o demás poliamidas (exc. hilos de coser; ...,0,0,0,0,0,22792,12275,10441,24100,27614,18568,13628,11310,10221,9767,14414,16820,16968,12198,14886
060315,"""Lirios frescos cortados """"Lilium spp."""" y las yemas; de una; para ramos o adornos""",0,0,0,0,0,0,0,0,0,0,0,55,0,1436,6827,8902,10656,9635,10392,14853
271490,Betunes y asfaltos naturales; asfaltitas y rocas asfálticas,0,9,0,10,0,55,3,43,17,7343,6333,2254,7671,21053,3559,1414,13299,33162,29206,14808
340290,Preparaciones tensoactivas; preparaciones para lavar; incl. las preparaciones auxiliares de ...,3175,5619,3261,3261,3261,3659,4315,3566,3360,3949,5771,5961,7456,6414,5523,6057,7641,9921,9639,14781
481820,Pañuelos; toallitas de desmaquillaje y toallas; de pasta de papel; de papel; de guata de celulosa ...,3779,4155,5988,7831,11840,14292,18204,16065,13512,17137,19735,20464,20494,13516,10567,9006,10277,10426,14440,14560
940370,Muebles de plástico (exc. asientos y mobiliario para medicina; cirugía; odontología o veterinaria),3129,3024,5642,8185,8011,10876,8662,5936,9268,10724,9101,9625,9372,8387,8054,7782,9436,8053,8213,14458
853720,Cuadros y armarios de interruptores y combinaciones simil. de aparatos; para control o distribución ...,3458,1410,2215,5341,5929,8714,11315,15824,12470,9137,14004,28826,18622,15448,12259,11246,18550,23535,7538,14364
611030,"""Suéteres """"jerseys""""; """"pullovers""""; cardiganes; chalecos y artículos simil.; de punto; de ...",1609,9124,6772,6992,8654,13358,17994,13728,16240,18579,19040,25393,21645,21102,17914,9879,14049,16420,10323,14362
051000,Ámbar gris; castóreo; algalia y almizcle; cantáridas; bilis; incluso desecada; glándulas y ...,1905,2202,3816,3727,4194,2983,2319,2053,2762,5416,10054,9848,9297,8041,9584,11050,15425,17562,14010,14184
732690,Manufacturas de hierro o acero; n.c.o.p. (exc. moldeadas; o forjadas o estampadas pero sin ...,3758,3676,3974,5452,6181,7876,7143,6465,5053,7367,13094,17212,7852,7642,8449,10674,9187,9870,13915,14119
080450,Guayabas; mangos y mangostanes; frescos o secos,235,631,832,370,469,752,749,516,774,807,349,665,725,1162,2314,2910,3943,6073,9596,14048
850940,Trituradoras y mezcladoras de alimentos; así como exprimidoras de frutas y de verduras; con ...,2583,1920,3785,3215,4264,5827,6336,5480,6170,10603,7713,3808,5221,10260,13001,17952,13593,10263,7788,14002
321519,Tintas de imprenta; incl. concentradas o sólidas (exc. negras),3534,3584,5737,8572,8682,11114,12684,12703,14567,18495,17025,13635,13333,16565,10550,9668,10479,14761,10602,13626
940350,Muebles de madera de los tipos utilizados en dormitorios (exc. asientos),4367,6746,5855,8836,8081,11426,10528,7058,11270,11110,8080,8267,10134,6390,7128,7478,7918,8719,6777,13572
482390,"""Papel; cartón; guata de celulosa y napa de fibra de celulosa; en tiras o en bobinas """"rollos"""" ...",6684,4935,4734,5116,5225,9464,17556,9408,8981,10119,9983,11766,11792,8891,5596,7208,9785,10657,10860,13533
392329,"""Sacos """"bolsas""""; bolsitas y cucuruchos; de plástico (exc. de polímeros de etileno)""",6498,6350,8578,9927,12397,8255,11624,13391,12148,9750,10864,11178,12763,12331,12992,14314,13269,12758,11748,13414
940540,Aparatos eléctricos de alumbrado; n.c.o.p.,1578,2475,3869,4275,7026,9762,13813,10249,7373,11071,12659,14264,10025,11524,13314,14771,14084,12062,10522,13325
340130,Productos y preparaciones orgánicos tensoactivos para el lavado de la piel; líquidos o en crema; ...,99,142,338,518,687,1057,1314,1317,2563,5504,7369,11025,12238,9909,10572,7644,8103,10262,12931,13137
630790,Artículos de materia textil; confeccionados; incl. los patrones para prendas de vestir; n.c.o.p.,1073,2214,2582,2944,4299,6397,9842,14063,5655,8719,8518,8066,7021,7884,6937,7360,6352,4980,55018,13012
330491,Polvos de belleza o maquillaje y polvos para bebés; incl. los compactos (exc. medicamentos),3713,3394,5931,7273,10435,14661,16685,16043,19302,20588,25619,25961,20844,18283,18729,18504,20527,22817,12623,12919
711292,Desperdicios y desechos de platino; incl. chapados de platino y demás desperdicios y desechos ...,170,610,2257,7118,8208,8889,11102,2043,868,0,110,499,154,213,335,81,20,293,3326,12895
180620,Chocolate y demás preparaciones alimenticias que contengan cacao; bien en bloques o barras ...,708,510,823,1312,1362,1346,2507,1873,2614,4807,3202,3930,5626,5499,6663,9231,11494,9328,8595,12706
290244,Mezclas de isómeros del xileno,1031,2278,1511,9544,9716,11855,13310,10305,9269,19242,23674,25502,20376,21300,10865,15872,22185,11596,9679,12602
040221,"""Leche y nata """"crema""""; en polvo; gránulos o demás formas sólidas; con un contenido de materias ...",35327,37949,26758,33539,22948,20019,33153,3497,3439,1027,0,31328,7564,18615,7,9245,8856,757,2530,12576
691200,Vajilla y demás artículos de uso doméstico; higiene o tocador; de cerámica (excepto de porcelana),9637,11167,13071,14914,17355,15551,16180,7666,10151,9035,7514,8496,8843,8322,9229,11346,13746,9695,7658,12240
440326,Madera de coníferas en bruto; cuya sección transversal mínima sea <15 cm; incluso descortezada ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,13130,14543,6857,12143
291732,Ortoftalatos de dioctilo,4294,4044,7152,8158,11264,20800,11083,6824,5454,6901,12158,10609,7920,3360,3452,6688,5500,6072,3522,11938
870423,"""Vehículos automóviles para el transporte de mercancías; con solo motor de pistón de combustión ...",464,126,747,825,7556,18212,1482,0,1676,85,19717,16345,35886,17137,7258,12438,24972,19467,7783,11870
151610,Grasas y aceites de origen animal o vegetal y sus fracciones; parcial o totalmente hidrogenados; ...,0,0,0,0,0,0,0,3,3426,5144,9079,10099,11277,9932,9814,8184,9062,8215,11265,11693
340211,Agentes de superficie orgánicos; aniónicos; incl. acondicionados para la venta al por menor ...,320,622,572,746,1132,2375,3437,2324,6281,9081,10582,15489,25018,29321,10264,9081,17520,12635,13173,11644
030111,Peces ornamentales; de agua dulce; vivos,0,0,0,0,0,0,0,0,0,0,7681,8460,8965,8524,9815,10554,9365,7998,8534,11609
