Código,Descripción del producto,Valor importado en 2002,Valor importado en 2003,Valor importado en 2004,Valor importado en 2005,Valor importado en 2006,Valor importado en 2007,Valor importado en 2008,Valor importado en 2009,Valor importado en 2010,Valor importado en 2011,Valor importado en 2012,Valor importado en 2013,Valor importado en 2014,Valor importado en 2015,Valor importado en 2016,Valor importado en 2017,Valor importado en 2018,Valor importado en 2019,Valor importado en 2020,Valor importado en 2021
848390,Ruedas dentadas y demás órganos elementales de transmisión presentados aisladamente; partes ...,4029,4586,5124,6839,10047,17197,23578,21632,29790,32172,36197,38766,50171,40124,37039,35307,49294,49363,47370,61111
843041,Máquinas de sondeo o perforación; de extraer o perforar tierra o minerales; autopropulsadas ...,3046,4502,16278,15132,31702,28726,36993,26604,60746,75687,114140,71826,80994,49564,30304,54380,52242,66883,43787,61075
550953,Hilados con un alto contenido de fibras discontinuas de poliéster; pero < 85% en peso; mezclados ...,148,493,1269,1467,1297,1568,2795,2351,4323,11378,8192,6941,8962,12595,13546,16997,27075,27090,24606,60994
190110,Preparaciones alimenticias de harina; grañones; sémola; almidón; fécula o extracto de malta; ...,5506,7351,6781,8077,11633,13456,19623,24503,31407,40559,48194,54206,55835,66239,73250,65591,67028,66955,54400,60074
820719,Útiles de perforación o sondeo; intercambiables; incl. las partes; con parte operante de materias ...,7431,7086,11526,19041,22033,30969,39676,34185,46018,59060,73464,65568,61530,50927,49926,48098,57693,52269,38665,59813
330210,Mezclas de sustancias odoríferas y mezclas; incl. las disoluciones alcohólicas; a base de una ...,9507,7582,9010,9782,13009,19763,25523,26754,32241,34239,50893,50595,48171,38432,40187,44951,50128,55073,46106,59467
830990,Tapones; tapas; incl. las tapas roscadas y los tapones vertedores; cápsulas para botellas; ...,8290,7809,10564,13096,16623,23214,27017,22573,26536,33649,32475,39085,36884,38724,44049,37491,43660,42053,45613,59296
300450,"""Medicamentos; que contengan provitaminas; vitaminas; incl. los concentrados naturales; o sus ...",6736,7444,8045,7628,9609,10337,10976,9275,10361,11464,13339,13958,15328,21510,21711,18809,27885,38072,53115,58258
853650,Interruptores; seccionadores y conmutadores; para una tensión <= 1.000 V (exc. relés y disyuntores),7814,7512,9847,11957,15732,21310,27703,23486,32479,40069,50696,54217,53260,45969,44230,44647,48113,51410,44871,58165
390319,Poliestireno; en formas primarias (exc. expandible),6579,8098,11864,14894,14072,20115,21416,16500,25117,32922,34941,40285,42682,30781,30902,34372,37539,36040,26011,58096
847149,"""Máquinas automáticas para tratamiento o procesamiento de datos; digitales; presentadas con ...",6074,6751,6716,5862,6728,14604,13258,17495,17804,18553,40100,33027,22564,44442,49561,28768,26101,45400,27495,58053
848340,Engranajes y ruedas de fricción (exc. ruedas dentadas y demás órganos elementales de transmisión ...,12790,14925,15384,18925,28335,34186,37978,38083,48331,80903,76403,61399,69831,63063,46084,53371,72749,61327,48044,58053
851830,"""Auriculares electroacústicos; incl. los de casco; incl. combinados con micrófono y juegos ...",1587,1420,1959,2823,3058,3912,6343,5420,7386,9846,17756,21547,20918,18323,18313,20767,25633,37616,39229,57876
842123,Aparatos de filtrar lubricantes o carburantes en los motores de encendido por chispa o compresión,8698,7861,8065,8679,10618,15296,21561,20084,26471,33405,40413,39815,39288,38213,39275,41390,42793,44212,33740,57466
902780,Instrumentos y aparatos para análisis físicos o químicos; para ensayo de viscosidad; porosidad; ...,3885,3493,4879,8157,8498,11769,13816,13578,20238,24019,27420,32725,40004,38752,37194,37956,43531,53164,47564,57216
310551,"""Abonos minerales o químicos; que contengan nitratos y fosfatos (exc. en tabletas o formas ...",27,41,42,7,59,37,2460,26592,30925,40107,36648,35182,46799,33084,26553,37775,43425,38511,43101,57054
940510,Lámparas y demás aparatos eléctricos de alumbrado; para colgar o fijar al techo o a la pared ...,2457,2510,4377,6658,7913,9858,14647,16206,22616,26151,29991,49532,48061,56303,60275,57990,62536,61761,45062,56832
401519,Guantes; manoplas y manoplas; de caucho vulcanizado (exc. ​​de los tipos utilizados para uso ...,2431,2744,3370,4167,4976,6773,8989,8685,11225,14239,19694,18055,19016,16483,15559,19153,22380,21393,37574,56595
848330,Cajas de cojinetes sin rodamientos incorporados y cojinetes; para máquinas,9842,11481,12983,13795,17541,21651,24966,23410,28178,35768,37258,34246,37254,37625,38240,40545,48951,44558,37068,56186
841370,Bombas centrífugas; accionadas mecánicamente (exc. bombas de las subpartidas 8413.11 u 8413.19; ...,6029,10196,9443,15979,21352,35950,35184,44737,48710,52330,71822,53053,62484,56241,64118,50858,43647,57003,51546,55861
310221,Sulfato de amonio (exc. en tabletas o formas simil. o en envases de un peso bruto <= 10 kg),2486,4630,7745,15783,7869,18007,36362,15868,21010,33512,37279,39234,24617,31727,31206,124794,30206,37460,32846,55815
852852,Monitores capaces de conectar directamente con y diseñados para su uso con una máquina de procesamiento ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22315,31367,36503,41433,55345
840991,"""Partes identificables como destinadas exclusiva o principalmente a motores de émbolo """"pistón"""" ...",11160,12564,12526,15156,19513,24955,39714,29862,30760,37993,44849,41747,40610,35811,36106,38762,41957,44943,36841,55072
440711,"""Pino """"Pinus spp."""" aserrados o desbastados longitudinalmente; cortados o desenrollados; incluso ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29788,36813,36134,35238,54720
720429,"""Desperdicios y desechos """"chatarra""""; de aceros aleados (exc. de acero inoxidable; así como ...",0,150,426,78,1729,828,110,1223,969,667,253,0,348,4566,11102,16738,9358,234,10149,54607
722530,"""Productos planos de aceros aleados; distinto del acero inoxidable; de anchura >= 600 mm; simplemente ...",806,730,142,7745,6980,51221,49173,5682,7555,8491,18150,13085,27509,17542,11539,13832,12855,15627,8621,54511
381700,Mezclas de alquilbencenos y mezclas de alquilnaftalenos (excepto las de las partidas 2707 ó 2902),10232,12331,13241,18046,24440,34524,45108,32942,44529,46720,55243,61598,56720,43261,42694,39538,43661,40635,55837,54165
851770,Partes de telefonos; telefonos celulares o para radiofonias u otros aparatos de transmisión ...,0,0,0,0,0,0,68382,66568,71248,75710,66617,65665,122892,112741,159534,117999,71735,59090,38914,54055
720916,Productos planos de hierro o acero sin alear; de anchura >= 600 mm; enrollados; simplemente ...,5193,7407,4522,8202,11909,10386,32603,12776,41602,27991,33211,30829,37045,19164,21542,28156,30544,24091,28102,53984
854370,Partes de máquinas y de aparatos eléctricos; con función propia; n.c.o.p. del capítulo 85,0,0,0,0,0,0,28105,30234,54514,63623,64646,48212,60090,53453,54484,62095,56608,52404,41744,53695
330300,Perfumes y aguas de tocador,7304,7994,7963,10086,11405,18229,33100,31378,37587,49427,61278,66894,61000,62917,46668,52428,49977,56226,38713,53610
850710,"""Acumuladores de plomo; de los tipos utilizados para arranque de motores de émbolo """"pistón"""" ...",4505,4663,5524,6583,9900,15801,18576,12724,22225,23349,27180,30590,32248,30505,33877,43060,45351,43834,40350,53563
940130,Asientos giratorios de altura ajustable (exc. como asientos giratorios para medicina; cirugía ...,1318,1100,1554,2722,3291,4083,7221,6173,11021,12795,15413,19642,20029,18474,16535,19464,21011,23593,24451,53541
520522,"""Hilados de algodón; sencillos; de fibras peinadas; con un contenido de algodón >= 85% en peso; ...",748,3329,2324,5537,6011,10688,17165,8858,14136,14641,21128,20519,23716,22780,25037,32828,38701,34815,28920,53126
230910,Alimentos para perros o gatos; acondicionados para la venta al por menor,4586,5683,5182,6301,6689,8657,11281,11362,13839,15070,19339,22575,22383,26433,27576,30328,33880,33047,34533,52642
854231,Circuitos electrónicos integrados tales como procesadores y controladores; sin combinación ...,0,0,0,0,0,0,30641,27193,36210,49723,55450,50739,40712,36703,33959,30664,33512,35339,43885,52370
392010,Placas; láminas; hojas y tiras; de polímeros no celulares de etileno y sin esfuerzo; estratificación ...,17489,20672,17043,23373,35658,28411,33143,16027,25096,33497,30147,28057,30641,31163,34581,34705,33910,32009,32997,52365
610910,T-shirts y camisetas; de punto; de algodón,3474,4376,5096,5412,5341,7612,10982,11665,16235,23024,25335,35057,37869,40283,37231,38723,46556,52055,38288,52314
330590,Preparaciones capilares (exc. champúes; preparaciones para ondulación o desrizado permanentes; ...,11677,13014,12129,15789,17814,19122,29151,27945,34795,39297,42640,50111,47107,44817,46201,47803,49303,50743,40525,51987
390140,copolímeros de etileno-alfa-olefinas; que tienen una gravedad específica de <0;94; en formas ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6035,20687,22822,34305,51940
600410,"""Tejidos de punto de anchura > 30 cm; con un contenido de hilados de elastómeros >= 5% en peso ...",4469,6896,6201,6342,6715,13427,21458,23344,35417,50413,59376,49676,63092,63315,70332,57027,45706,44750,40842,51827
847160,Unidades de entrada o salida; digitales; para máquinas automáticas para tratamiento o procesamiento ...,58046,64819,76698,76039,87531,84672,17598,15431,20868,21881,26220,25665,28778,26212,24505,26445,27444,33418,42726,51755
870830,"""Frenos y servofrenos; así como sus partes; destinados a la industria de montaje: de motocultores; ...",0,0,0,0,0,0,18092,15928,22455,26895,32732,31528,30993,33986,36145,39244,43523,47883,35219,51500
220300,Cerveza de malta,1053,1253,665,5064,2847,1977,2824,2820,4538,5040,8087,8547,7093,8174,8935,10444,16556,23799,25992,50957
720110,Fundición en bruto; en lingotes; bloques o demás formas primarias; sin alear; con un contenido ...,0,0,0,0,2,2841,382,5580,30,48,5880,63,0,25713,55175,33597,65091,23175,33823,50953
847180,Unidades de máquinas automáticas para tratamiento o procesamiento de datos; digitales (exc. ...,9888,8052,9510,7410,7276,6484,7513,10028,18969,18053,19100,19213,18958,21269,27172,28630,25039,30917,36002,50499
851679,"""Aparatos electrotérmicos; de uso doméstico (exc. para el cuidado del cabello o para secar ...",3289,4373,4943,6835,6927,8641,11931,8915,14661,15659,19762,17441,21324,24162,17102,20392,22641,25951,29466,50409
330610,Dentífricos; incl. los utilizados por los dentistas,17548,13449,12321,15408,16997,18523,21671,21514,21694,25215,33345,29722,31049,26703,25269,26956,28908,34884,51764,50234
846729,Herramientas con motor eléctrico incorporado; de uso manual (exc. taladros de toda clase; incl. ...,1511,1978,3111,3425,4720,6981,11103,8698,14595,21473,23290,27689,27070,24530,23443,26678,30769,31348,26489,50216
761290,Depósitos; barriles; tambores; bidones; botes; cajas y recipientes simil.; de aluminio; incl. ...,1289,1940,2638,2785,3694,3991,4885,4420,5015,6445,6334,12885,18691,14221,15009,16028,17429,20209,20588,49842
870324,"""Automóviles de turismo; incl. los del tipo familiar """"break"""" o """"station wagon"""" y los de ...",10797,11084,13204,19832,28714,45232,88144,59452,95467,100570,143982,129558,131157,108033,173102,100517,82368,72372,36325,49827
480256,Papeles y cartones; sin estucar ni recubrir; de los tipos utilizados para escribir; imprimir ...,17962,20485,20119,25407,27423,36764,40690,34989,42937,44363,51191,45730,49058,50207,54800,57314,79860,79472,41969,49772
630140,Mantas de fibras sintéticas (exc. mantas eléctricas; manteles y colchas; así como artículos ...,387,582,660,1381,1758,2570,4299,5744,10973,17216,21185,27183,27581,21805,24879,27003,29684,32078,32735,49344
401699,Manufacturas de caucho vulcanizado sin endurecer; n.c.o.p.,7057,7673,8494,9768,12791,14784,20844,18228,23267,28036,29746,31894,41245,36199,34753,37531,38582,41790,33780,49276
700521,Vidrio flotado y vidrio desbastado o pulido por una o las dos caras; en placas o en hojas; ...,8781,9552,8326,10033,13017,12668,21730,11957,23484,18874,20972,19514,20842,20060,20239,14810,25139,18430,22648,49251
550320,Fibras discontinuas de poliésteres; sin cardar; peinar ni transformar de otra forma para la ...,8678,10529,16071,16849,18938,21701,26562,19679,34654,52793,40937,39461,40730,30783,27986,29707,38278,32262,24155,49189
870340,Automóviles de turismo y demás vehículos automóviles concebidos principalmente para el transporte ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632,4093,15495,20347,48883
870893,Embragues y sus partes; para tractores; vehículos automóviles para transporte de >= 10 personas; ...,4054,4580,5483,6801,8222,10875,15723,13637,18693,21996,23558,26075,23892,29052,29703,33988,39540,38000,29644,48346
843139,Partes de máquinas de volteadores de la partida 8428 n.c.o.p,2116,1868,2380,20324,13049,10677,10815,12252,14867,28185,36637,62703,63391,102056,24005,40449,27425,32458,21054,48166
950691,Artículos y material para cultura física; gimnasia o atletismo,3436,3573,3648,4463,5194,5628,10451,7673,11399,18944,24164,26865,27347,26594,17296,15431,21613,20114,31031,48153
840890,"""Motores de émbolo """"pistón"""" de encendido por compresión """"motores diesel o semi-diesel"""" ...",3533,5549,7631,13963,14575,26973,32071,20559,33989,40048,40446,38980,38093,31860,26460,27043,37513,41951,44652,48072
283010,Sulfuros de sodio,422,466,364,722,786,428,1368,1203,2136,1348,1427,3562,3694,2166,7840,8058,50694,51825,51087,47974
390769,"""Poli""""tereftalato de etileno""""; en formas primarias; con un índice de viscosidad < 78 ml/g""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49787,42913,40332,36156,47827
481092,"""Papel y cartón multicapas; estucados por una o las dos caras con caolín u otras sustancias ...",13372,14105,15909,19087,25818,26562,35950,33911,38433,51484,45907,47974,46608,50945,41669,47722,61379,46093,36563,47792
120810,"""Harina de habas de soja """"soya""""""",14543,12975,14892,18098,20525,24318,28495,36422,38344,28439,30530,40504,39621,25943,24708,22383,21016,16920,28842,47569
480421,"""Papel Kraft para sacos """"bolsas""""; sin estucar ni recubrir; en bobinas """"rollos"""" de anchura ...",6729,7419,7146,8863,12265,14252,25681,19553,24290,35180,32029,33469,27529,24648,25292,25657,33819,41740,24883,46716
841830,"""Congeladores horizontales del tipo arcón """"cofre""""; de capacidad <= 800 l""",1818,1665,3416,3805,4091,2856,3541,3394,4636,6123,6732,7305,5781,6243,9563,8302,9399,13707,11994,46120
701090,"""Bombonas """"damajuanas""""; botellas; frascos; bocales; tarros; envases tubulares y demás recipientes ...",12455,12545,11230,21390,46047,43599,26892,6820,9261,10415,11230,10872,10713,13192,15730,15480,16535,16165,17326,45956
100119,Trigo duro (exc. ??las de siembra para siembra),0,0,0,0,0,0,0,0,0,0,65486,58457,58668,66244,38554,43710,47714,37837,47113,44975
600192,"""Terciopelo y felpa; de punto; de fibras sintéticas o artificiales (exc. los tejidos """"de pelo ...",1172,695,662,767,1388,1090,1235,1549,2434,3229,4668,5638,7704,7434,8879,20110,18028,23697,22644,44878
100390,Cebada (exc. ??las de siembra para siembra),0,0,0,0,0,0,0,0,0,0,31791,35621,34285,29175,33433,27778,29929,36312,28655,44649
841381,Bombas para líquidos; accionadas mecánicamente (exc. así como bombas de las subpartidas 8413.11 ...,8822,10961,10029,10199,17813,19715,40271,22229,27415,35846,45673,47207,44178,43475,37364,48607,40173,42446,34127,44560
901839,Agujas; catéteres; cánulas e instrumentos simil.; para uso médico (exc. jeringas; agujas tubulares ...,9890,7008,7649,9874,11313,13732,16757,18829,22613,21238,23208,24374,28631,26826,32859,32140,40046,43166,40982,44493
071340,Lentejas secas desvainadas; aunque estén mondadas o partidas,9252,10645,12632,13495,10861,17399,19023,25514,29652,36885,34378,31107,29356,41109,36628,58009,33135,33171,50093,44481
870880,Amortiguadores de suspensión para tractores; vehículos automóviles para transporte de >= 10 ...,4676,4946,5642,6685,8058,14580,20164,15799,21105,24536,29688,27399,27745,26830,28784,32119,37505,35087,24133,44076
