Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
640391,Calzado con suela de caucho; plástico; cuero regenerado y parte superior de cuero natural; ...,135,179,128,186,303,7918,8859,8103,6845,8117,8891,6279,6142,7705,12221,12711,13166,8924,10767,17174
721621,Perfiles en L; de hierro o acero sin alear; simplemente laminados o extrudidos en caliente; ...,3574,4853,6772,8738,13019,11369,11265,7694,10005,15265,15826,12969,13411,13037,11463,13024,13222,11656,9893,16829
282890,Hipocloritos; cloritos e hipobromitos (exc. hipocloritos de calcio),80,242,1682,3272,5934,8175,9221,10087,7244,8553,736,839,4093,7272,8259,8871,8308,11720,18790,15992
940180,Asientos; n.c.o.p.,1198,5562,5251,7577,7466,8584,9766,8077,10311,11132,11079,9957,10410,11239,11227,10720,10946,11423,10333,15968
310590,Abonos minerales o químicos; que contengan los dos elementos fertilizantes nitrógeno y potasio ...,470,624,288,397,858,1888,3844,3051,5632,4827,4278,4750,5234,6284,8611,7363,8257,13235,15460,15846
960321,Cepillos de dientes; incl. para dentaduras postizas,4601,4836,5112,6316,6691,7945,8440,8506,11469,12660,16047,16527,18081,17503,17459,16136,13905,13140,11943,15823
940490,"""Artículos de ropa de cama y artículos análogos; provistos de muelles o rellenos o rellenos ...",212,762,1011,830,1211,1899,2705,2614,2749,3552,4859,6278,5753,5334,6410,7083,8585,10482,8945,15516
240110,Tabaco; sin desvenar o desnervar,1392,77,101,111,75,76,885,101,95,105,60,187,75,83,44,96,98,223,6968,14797
540752,Tejidos de hilados con un contenido de filamentos de poliésteres texturados >= 85% en peso; ...,1184,772,1212,7559,1809,3438,2788,2536,2444,4982,11145,9956,8355,10040,14181,11500,12273,14036,11835,14311
310520,Abonos minerales o químicos con los tres elementos fertilizantes: nitrógeno; fósforo y potasio ...,2639,2444,3818,4680,3811,6616,8659,8330,10636,12296,14779,12074,13151,12480,9969,10563,11700,11470,12339,14305
600522,"""Tejidos de punto por urdimbre; incl. los obtenidos en telares de pasamanería; de anchura > ...",0,5,0,0,0,0,1,0,143,739,417,34,32,18,3917,7861,14287,5514,2966,14075
300420,"""Medicamentos; que contengan antibióticos; dosificados """"incl. los administrados por vía transdérmica"""" ...",4357,3426,3167,2726,181,1827,2348,3460,6982,8117,9366,8598,9067,11973,14300,10343,11450,10053,11731,13898
392620,Prendas y complementos de vestir producidas por la costura o se peguen entre sí de hojas de ...,139,209,541,131,200,202,242,194,180,250,447,338,3475,4286,7936,5974,5370,7546,8816,13894
330720,Desodorantes corporales y antitranspirantes,9111,9585,10581,9581,9652,11052,12312,12355,15896,17950,17207,12462,9162,10525,11533,11412,12089,13685,11803,13870
731420,Redes y rejas; de alambre de hierro o acero; soldados en los puntos de cruce; de alambre cuya ...,0,2,138,381,323,636,1511,737,1390,2382,3824,5616,5594,5624,5357,5584,5390,5509,7146,13411
321490,Plastes no refractarios de los tipos utilizados en albañilería,1271,1371,1774,2504,3196,3988,4633,3205,3390,3617,3888,5929,5591,6223,8407,7347,7768,9097,9092,12901
070999,Hortalizas frescas o refrigeradas ncop,0,0,0,0,0,0,0,0,0,0,15499,12879,7544,8992,6748,7870,9945,9981,11003,12810
870422,"""Vehículos automóviles para el transporte de mercancías; con solo motor de émbolo (pistón) ...",2308,1225,2082,5642,5814,6078,7892,5543,8503,5969,9574,5314,8106,10212,8198,8504,12217,11007,8781,12783
470710,"""Papel o cartón para reciclar """"desperdicios y desechos""""; de papel o cartón Kraft crudo o ...",869,934,576,774,866,1944,1954,1776,3347,4521,3694,4514,5116,5342,5735,8068,6948,5212,5921,12538
950790,Artículos para la pesca con caña; n.c.o.p.; salabardos; cazamariposas y redes simil.; señuelos ...,25,26,1,284,1,168,123,98,68,170,391,1967,3164,3946,4678,5719,8423,8056,8559,12446
721550,Barras de hierro o acero sin alear; simplemente obtenidas o acabadas en frío (exc. de acero ...,0,0,110,25,0,0,6,30,80,57,63,19,1822,5344,3932,3611,5285,4062,7573,12437
902190,Aparatos que lleve la propia persona o se le implanten para compensar un defecto o incapacidad ...,6,35,134,7375,35,10345,9719,5105,5378,5003,5280,8765,12690,11339,11330,11281,10718,11616,11476,12349
081090,"""Tamarindos frescos; los anacardos; la jaca; litchis; sapotillos; maracuyá; carambola; pitahaya ...",1401,1116,1066,1165,1332,1733,1875,2104,2141,2167,2901,3210,4392,5200,7033,7261,9828,8175,10554,12340
080262,Nueces de macadamia; frescas o secas; sin cáscara,0,0,0,0,0,0,0,0,0,0,15675,18570,16038,20242,24154,19111,18735,26073,15227,12129
620342,"""Pantalones largos; pantalones con peto; pantalones cortos """"calzones"""" y """"shorts""""; de algodón; ...",38353,43710,45663,83076,29325,32599,31537,16565,23498,30480,25388,24153,32527,27534,13003,13872,12414,12077,7881,12011
190532,"""Barquillos y obleas; incluso rellenos """"gaufrettes; wafers"""" y """"waffles [gaufres]""""""",12,76,604,713,326,990,1312,3175,5034,5863,6486,6362,6866,7709,8077,8837,10062,9163,9564,11980
950300,Triciclos; patinetes; coches de pedal y juguetes similares con ruedas; coches y sillas de ruedas ...,0,0,0,0,0,3509,3050,2225,3043,3836,4497,4212,3353,4157,5497,5591,5244,5612,4475,11855
731021,Latas o botes; de fundición; hierro o acero; de capacidad < 50 l; para cerrar por soldadura ...,955,1241,911,1918,1381,2312,3923,3622,5103,7850,7603,7185,5667,5430,5263,6163,7434,6169,7222,11767
491110,Impresos publicitarios; catálogos comerciales y simil.,6058,6672,7541,10484,10289,9901,11325,11328,12738,15718,15472,15454,15552,15590,19918,18144,17197,16927,13384,11680
470790,"""Papel o cartón para reciclar """"desperdicios y desechos""""; incl. los desperdicios y desechos ...",3161,2095,2369,3083,2398,2769,4129,3635,5153,8317,9476,11524,11606,14714,12574,17695,10078,7771,5636,11433
540244,Hilados de elastómeros de filamentos sintéticos; sencillos; sin torsión o con una torsión <= ...,0,0,0,0,0,522,1201,1020,3142,2377,6357,5872,6079,5930,6030,7560,9679,6788,3592,11408
721650,Perfiles de hierro o acero sin alear; simplemente laminados o extrudidos en caliente (exc. ...,793,1397,1734,2419,1627,2235,3046,1960,1983,3039,3208,3083,4998,4954,4580,7189,11829,10942,7914,11373
481830,Manteles y servilletas; de pasta de papel; de papel; de guata de celulosa o de napa de fibras ...,1092,615,803,1206,1751,1682,1479,1431,2412,3465,4248,5000,5880,6787,7155,7964,8064,10208,9056,11125
220300,Cerveza de malta,847,948,5889,10604,8580,9307,11457,10052,16724,15158,14984,8580,8725,8455,16485,30030,29760,20048,10612,11027
392690,Artículos de plástico y manufacturas de las demás materias de las partidas 3901 a 3914; ncop ...,2400,3790,5583,16337,8510,14708,12947,9710,9678,13931,12372,13091,11005,9372,8989,7392,7114,9082,13655,10800
080430,"""Piñas """"ananás""""; frescas o secas""",1089,1875,5488,11769,7573,12960,13773,9038,6266,7042,7598,7506,7939,8512,10198,14421,11337,11273,10757,10756
321590,Tintas; incl. concentradas o sólidas (exc. para dibujar),1573,432,288,1009,2225,2656,1860,2577,3826,3775,4669,4520,5040,3967,405,58,180,152,1197,10672
120991,Semillas de hortalizas; para siembra,500,1403,1207,1007,1164,2020,1979,3013,5736,2944,5392,7911,6131,12016,14979,6174,6707,5833,9675,10623
190190,Extracto de malta; preparaciones alimenticias de harina; grañones; sémola; almidón; fécula ...,4279,4139,2690,8294,3368,5528,6323,5945,5788,6495,7097,8623,10525,10264,10272,8477,9624,9374,11772,10551
151710,Margarina (exc. margarina líquida),3084,4161,4401,4228,4584,5346,6563,5452,5804,7528,8783,9396,9262,8979,9218,8895,8453,7887,7732,10544
070960,"""Frutos de las géneros """"Capsicum"""" o """"Pimenta""""; frescos o refrigerados""",1209,1426,1538,905,1084,1465,1705,2932,4085,3389,5304,6237,7411,11261,15597,13671,13675,14188,10522,10489
481930,"""Sacos """"bolsas"""" de papel; cartón; guata de celulosa o napa de fibra de celulosa; con una ...",794,2071,2955,4359,3128,6557,8212,5959,5140,7900,8640,5837,5965,7573,7488,8558,8972,11825,10493,10487
180690,Chocolate y demás preparaciones alimenticias que contengan cacao; en recipientes o envases ...,1167,1055,3334,5001,5889,4086,5629,2867,3413,5194,5487,5988,5801,7162,8003,8760,8481,7711,7515,10465
070490,"""Coles; incl. los repollos; y coliflores; coles rizadas; colinabos y productos comestibles ...",2217,2445,2281,3742,3587,3303,3127,3885,4882,2845,3003,2897,2979,3135,3191,3761,6186,9038,8462,10437
721710,Alambre de hierro o acero sin alear; enrollado; sin revestir; incl. pulido (exc. alambrón),259,266,420,523,1036,841,1875,1508,2795,1632,1437,1271,1524,1817,1832,2278,2926,2231,3474,10434
731300,Alambre de púas; de hierro o acero; alambre (simple o doble) y fleje; torcidos; incluso con ...,309,163,66,84,206,99,91,87,71,82,59,302,55,110,193,61,90,110,5146,10237
851712,"""Telefonía celular """"teléfonos móviles"""" o radiotelefonía""",0,0,0,0,0,3301,8978,14743,37214,4403,6047,7245,10419,8130,6140,3767,5327,3383,4203,10229
540771,Tejidos de hilados con un contenido de filamentos sintéticos >= 85% en peso; incl. los monofilamentos ...,1010,1838,2679,4524,3967,7093,5809,6275,7186,7284,7560,10672,11945,10769,12152,12874,10458,10253,8114,10201
080440,"""Aguacates """"paltas""""; frescos o secos""",365,255,215,304,330,399,601,654,495,535,300,316,432,1093,1219,3096,2138,7597,7152,10138
560749,Cordeles; cuerdas y cordajes; estén o no trenzados; incl. impregnados; recubiertos; revestidos ...,2558,1583,1252,4387,1737,5218,7795,6450,7515,8073,10416,9454,11323,9087,8513,7759,6950,7187,7003,10111
640192,Calzado impermeable con suela y parte superior de caucho o de plástico; cuya parte superior ...,56,152,212,354,883,3427,5057,4281,6250,6391,6768,6397,6714,6579,7247,7199,6156,6211,8068,10045
200971,Jugo de manzana; sin fermentar y sin adición de alcohol; incl. con adición de azúcar u otro ...,656,2647,3181,3399,4726,5685,8472,5985,6709,7000,8933,7975,8168,8827,7421,8052,7881,9369,8243,10043
080450,Guayabas; mangos y mangostanes; frescos o secos,1239,994,1317,2878,2936,6648,7720,8329,7196,10008,9823,11159,13939,10173,7973,10919,10219,8236,5709,9999
090832,Cardamomo; triturada o pulverizada,0,0,0,0,0,0,0,0,0,0,3,275,203,609,1097,1182,1327,1622,38446,9792
110412,Granos de avena aplastados o en copos,3353,2697,2430,3782,4576,5398,7002,7035,8965,7005,7468,6745,8253,9972,9656,9241,9018,7576,9010,9714
482369,Bandejas; fuentes y platos; tazas; vasos y artículos simil.;de papel o cartón (exc. de papel ...,0,0,0,0,0,1956,2142,3035,4990,5576,6617,5900,4740,5121,5632,7218,8769,8636,6087,9606
580620,Cintas de materia textil; tejidas; con un contenido de hilos de elastómeros o de hilos de caucho ...,1059,777,970,882,1243,2667,3522,4199,5198,6993,5848,5979,6498,8956,6924,6066,8127,8824,6313,9590
392520,Puertas; ventanas; y sus marcos; contramarcos y umbrales; de plástico,976,903,1021,1434,1358,1565,2268,1752,1566,1902,2182,2237,1989,2199,2297,1959,2079,3430,4048,9485
490700,Sellos (estampillas) de correos; timbres fiscales y análogos; sin obliterar; que tengan o estén ...,1,1,6,38,132,48,153,68,1,28,93,152,183,128,114,25,271,1411,6,9443
390761,"""Poli""""tereftalato de etileno""""; en formas primarias; con un índice de viscosidad >= 78 ml/g""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3795,6586,5787,4241,9360
691010,"""Fregaderos """"piletas para lavar""""; lavabos; pedestales de lavabo; bañeras; bidés; inodoros; ...",6585,13164,7030,63,1118,1018,514,240,151,41,102,585,464,1730,6705,7179,6294,8020,6531,9087
440349,Madera tropical en bruto; incluso descortezada o de albura; o desbastada (exc. ​​Teca; meranti ...,0,0,0,0,0,67,472,527,1076,1130,863,1468,2088,2307,1681,4167,5000,10144,4668,9039
961900,Compresas y tampones higiénicos; pañales para bebés y artículos similares; de cualquier materia,0,0,0,0,0,0,0,0,0,0,2346,1475,3539,5253,5552,4089,5158,5776,6397,9038
610821,"""Bragas """"bombachas; calzones"""" de punto; de algodón; para mujeres o niñas""",274,297,372,362,356,223,442,726,3405,402,821,682,497,2303,809,303,736,584,2141,9034
030616,"""Camarones y langostinos congelados""""Pandalus spp. Crangon crangon""""; incluso ahumado; incluso ...",0,0,0,0,0,0,0,0,0,0,15,5,5,235,655,355,4172,5328,6137,8980
940410,Somieres para armazones de camas (exc. muelles metálicos para asientos),232,148,160,300,1038,1838,1468,685,1617,2431,2193,2173,1897,2701,3391,4780,6328,5787,5036,8931
731029,Depósitos; barriles; tambores; bidones y recipientes simil.; de fundición; hierro o acero; ...,1447,1433,1255,5674,1324,7165,6805,7426,8919,8493,8345,9878,9683,8955,6885,6634,6161,5742,6461,8898
640340,Calzado con suela de caucho; plástico; cuero natural o regenerado y parte superior de cuero ...,5,150,152,37,20,101,105,82,79,137,135,1631,2354,2284,4494,4570,4284,2311,4797,8866
690723,Baldosas y losas para pavimentos; chimeneas o muros; de un coeficiente de absorción de agua ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333,4214,6461,7128,8851
711291,Desperdicios y desechos de oro; incl. chapados de oro y demás desperdicios y desechos que contengan ...,0,0,0,1,474,200,10,3656,5851,22955,23338,11715,14858,16001,15647,9177,10762,11245,7884,8622
940370,Muebles de plástico (exc. asientos y mobiliario para medicina; cirugía; odontología o veterinaria),7665,3342,3400,3768,4191,5577,3902,2945,3047,3123,3914,3331,3976,3870,4128,3920,3945,3873,4904,8593
482370,Artículos de pasta de papel; moldeados o prensados; n.c.o.p.,48,20,117,1194,1467,2127,2299,2286,2770,2871,3171,2722,2473,2261,4593,6023,5689,6154,7402,8568
300432,"""Medicamentos; que contengan hormonas corticosteroides; sus derivados y análogos estructurales ...",406,575,850,1382,420,865,944,797,3547,4401,3352,2536,2755,4703,5541,4548,5242,5733,6497,8474
160250,Preparaciones y conservas; de carne o de despojos de bovinos (exc. embutidos y productos simil.; ...,28,55,41,123,26,729,826,1169,1516,1997,3399,5964,7085,10625,8243,12499,9850,9308,9516,8442
200949,"""Jugo de piña """"ananá""""; sin fermentar y sin adición de alcohol; incl. con adición de azúcar ...",138,607,13,9,38,25,0,0,0,0,0,0,0,4,0,2485,2455,3116,2685,8329
731100,Recipientes para gas comprimido o licuado; de fundición; hierro o acero,1378,2065,1365,2437,2443,3583,3414,2673,3789,4881,3490,4720,4527,4901,6055,5666,5031,5046,6374,8218
070890,"""Hortalizas de vaina; incl. """"silvestres""""; aunque estén desvainadas; frescas o refrigeradas ...",411,865,2938,2791,2869,6965,10998,18971,19383,13745,9166,6622,3106,4306,4180,4935,4682,6466,4173,7929
731700,"""Puntas; clavos; chinchetas """"chinches""""; grapas apuntadas; onduladas o biseladas; y artículos ...",475,517,415,445,362,431,585,343,531,237,404,299,214,171,216,84,103,326,4148,7838
330510,Champúes,6788,7187,7286,8270,7555,7396,7271,6534,7345,8790,10004,6745,5435,5857,6260,6875,6986,7643,7081,7818
280440,Oxígeno,921,947,1123,1466,2200,2226,2147,2330,2242,1463,1951,2019,2624,2410,2718,2547,2428,3065,5084,7794
482390,"""Papel; cartón; guata de celulosa y napa de fibra de celulosa; en tiras o en bobinas """"rollos"""" ...",975,1559,1256,1207,2770,2638,1955,1940,2225,2852,3019,4223,3150,3140,4321,4796,4783,5908,5035,7778
630790,Artículos de materia textil; confeccionados; incl. los patrones para prendas de vestir; n.c.o.p.,156,224,248,415,143,709,630,576,717,736,1070,1912,1496,1859,846,704,1136,1101,61432,7766
190120,Mezclas y pastas de harina; grañones; sémola; almidón; fécula o extracto de malta; sin cacao ...,543,807,869,1056,2393,6013,3772,2845,1952,2250,2308,2769,3417,4671,6121,6257,7199,6712,6106,7717
392510,Depósitos; cisternas; cubas y recipientes simil.; de plástico; de capacidad > 300 l,2638,1927,2045,2957,3290,3590,4406,4128,5173,5023,4572,5337,4365,4843,5194,4054,3358,4714,6070,7647
030289,Pescado fresco o refrigerado; nep,0,0,0,0,0,0,0,0,0,0,6490,5166,5826,3160,1026,2733,6714,4025,2737,7560
330129,"""Aceites esenciales; desterpenados o no; incl. los """"concretos"""" o """"absolutos"""" (exc. de agrios ...",828,690,973,949,1203,1271,1640,1996,4967,5701,3106,5764,5372,3586,4608,5258,4964,7903,6328,7492
620349,"""Pantalones largos; pantalones con peto; pantalones cortos """"calzones"""" y """"shorts""""; de materia ...",171,222,1312,825,995,678,473,516,937,1025,776,714,871,552,662,1085,3264,3887,4096,7478
630612,Toldos de cualquier clase; de fibras sintéticas (exc. protectores planos de tejidos ligeros ...,618,499,671,1309,938,945,1365,517,1187,3378,3027,3445,4274,5349,5816,6978,6961,4799,5076,7405
300410,"""Medicamentos; que contengan estreptomicinas o derivados de estos productos; incl. en compuestos ...",319,321,160,163,27,312,417,316,9654,13140,11782,10826,10473,11689,9906,6654,6756,5124,5481,7355
390422,"""Poli""""cloruro de vinilo""""; en formas primarias; mezclado con otras sustancias; plastificado""",8,23,39,34,411,464,211,307,301,1050,78,35,1418,2932,1941,2374,2583,2859,4711,7340
