Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
560311,Tela sin tejer; incl. impregnada; recubierta; revestida o estratificada; n.c.o.p.; de filamentos ...,11866,9898,10288,11906,11056,8364,24917,28545,42781,49859,43996,41652,42717,36038,28031,32495,20072,24604,23858,31383
081040,"""Arándanos rojos; mirtilos y demás frutos del género """"Vaccinium""""; frescos""",5776,7095,16304,28372,46196,62562,66715,75944,109590,109343,110947,86990,116585,101081,124571,100225,82554,59559,38555,30828
330590,Preparaciones capilares (exc. champúes; preparaciones para ondulación o desrizado permanentes; ...,13451,11117,14841,18374,23089,28624,32234,29892,35900,39393,38415,36599,32406,30993,32801,31152,29873,25791,25373,30299
870899,Partes y accesorios de tractores; vehículos automóviles para transporte de >= 10 personas; ...,118263,138987,187679,225548,271769,223262,175478,96486,131439,160847,125342,109377,63907,33767,26253,30200,35384,26865,15060,30073
330499,Preparaciones de belleza; maquillaje y para el cuidado de la piel; incl. las preparaciones ...,7858,7107,12547,16582,18946,21799,25153,25341,27467,30300,28533,28736,31618,31077,31557,29289,28560,29599,30667,29857
190531,Galletas dulces (con adición de edulcorante),12682,12543,14153,17826,18157,19155,24872,24410,29225,31169,39839,43336,42699,43305,34943,35145,29112,29129,24941,29648
300450,"""Medicamentos; que contengan provitaminas; vitaminas; incl. los concentrados naturales; o sus ...",25997,21735,27704,27914,33785,42277,43932,52344,55995,55910,67821,68235,73961,75580,62191,62596,38065,29150,22614,29216
330720,Desodorantes corporales y antitranspirantes,30833,46324,66058,87091,119909,153053,198191,198065,287114,332556,351298,342434,362514,303645,196350,199873,63633,53228,31305,29063
701090,"""Bombonas """"damajuanas""""; botellas; frascos; bocales; tarros; envases tubulares y demás recipientes ...",3782,7111,6265,7887,9384,11303,12246,12545,12290,13201,16633,14845,11573,9450,9333,7017,11330,56964,29833,27514
380610,Colofonia y ácidos resínicos,949,1678,1441,630,731,692,844,2360,719,3760,5692,6862,9307,15758,15251,16073,4642,11238,12899,26555
854449,Conductores eléctricos; para una tensión <= 80 V; sin piezas de conexión; n.c.o.p.,1817,862,1221,2568,3884,42063,30914,20276,32140,45378,39027,32103,26545,25485,20808,14917,18328,14719,13992,25643
382499,productos químicos y preparaciones de las industrias químicas o afines; incl. las mezclas de ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26720,23276,23009,25637
840991,"""Partes identificables como destinadas exclusiva o principalmente a motores de émbolo """"pistón"""" ...",57112,54600,58975,78371,86292,89400,103725,69723,63430,66757,74242,70380,58210,59406,55075,46334,30434,27887,21119,25454
071310,"""Guisantes """"arvejas; chícharos"""" """"Pisum sativum""""; secos; desvainados; aunque estén mondados ...",2269,3673,4218,3998,10383,10828,17992,12806,24084,30274,47404,28921,32263,26136,30222,27710,19246,18396,21963,25418
392350,Tapones; tapas; cápsulas y demás dispositivos de cierre; de plástico,9690,11065,15119,15403,17693,19934,24288,19924,25817,24958,26673,25506,22742,19106,17512,19125,20358,21352,18830,24978
230110,"""Harina; polvo y """"pellets""""; de carne o de despojos; impropios para la alimentación humana; ...",5671,6091,13436,12402,11384,21069,28867,37429,11176,3655,6555,16567,17521,16205,19476,31107,21799,26282,24583,24630
380894,Desinfectantes; presentados en formas o envases para la venta al por menor; o como preparaciones ...,0,0,0,0,0,15558,19675,19467,21956,24126,25759,30181,28612,29175,26731,25807,24308,21696,30881,24589
252210,Cal viva,4479,5372,5581,9929,16042,16484,19847,18238,18426,22822,32216,34252,33113,32273,36174,36990,37572,34484,26787,24452
080929,Cerezas frescas (excepto las cerezas ácidas),0,0,0,0,0,0,0,0,0,0,9979,4817,11537,8942,17068,17702,15511,23823,33911,24200
252800,Boratos naturales y sus concentrados (incluso calcinados); excepto los boratos extraídos de ...,0,0,0,0,0,0,0,0,0,0,26648,21855,21442,18713,15874,15434,13865,14213,18036,23688
070310,Cebollas y chalotes; frescos o refrigerados,19274,28863,34888,30198,41172,53388,77502,47201,103294,75063,51522,89542,33783,18998,19424,6275,21421,30722,28553,23228
392330,"""Bombonas """"damajuanas"""" botellas; frascos y artículos simil. para transporte o envasado; de ...",19851,20652,35254,53365,63882,65071,78026,54708,58392,58851,63257,57990,48710,36395,25174,24540,22488,20997,17275,22832
030614,Cangrejos congelados; incluso ahumado; incluso pelados o no; incl. Los cangrejos de caparazón; ...,1135,6845,3711,1678,2340,1739,2444,1719,2393,13083,18598,19499,17020,16448,15526,22010,23250,26881,20916,22718
020621,Lenguas de bovinos; comestibles; congeladas,748,2021,3776,5832,11821,14255,18568,19445,18958,25416,25266,26103,23950,15433,11356,15393,31415,27063,18310,22255
200989,Jugo de frutas o verduras; no fermentados; con o sin adición de azúcar u otro edulcorante (excepto ...,0,0,0,0,0,0,0,0,0,0,38652,31303,18293,23396,21245,16250,15055,18055,19044,22215
200979,Jugo de manzana; sin fermentar y sin adición de alcohol; incl. con adición de azúcar u otro ...,29130,49079,42020,46693,53888,63652,72516,41412,32285,103754,62531,49002,29104,30759,20552,9856,10316,20161,20466,22194
120110,De semillas de soja; para siembra,0,0,0,0,0,0,0,0,0,0,34072,28612,28042,18144,22174,14200,16370,16300,15315,21815
841391,Partes de bombas para líquidos; n.c.o.p.,13527,17239,22804,27086,30432,41801,46269,32815,39509,49716,49329,40919,31689,23364,15760,24040,16896,18767,12042,21715
380510,"""Esencia de trementina; de madera de pino o de pasta celulósica al sulfato """"sulfato de tr ...",867,1506,1610,1430,1733,884,2246,3739,4132,6561,4984,4896,5789,6107,5535,7705,10947,15166,10693,21582
330290,Mezclas de sustancias odoríferas y mezclas; incl. las disoluciones alcohólicas; a base de una ...,6811,9708,11385,15056,13034,13781,12243,14432,18185,18468,26192,25909,26094,22579,26482,27066,30139,30215,24334,21476
481910,Cajas de papel o cartón corrugado,23936,33006,40200,37890,40093,35542,21776,16469,25163,25809,18445,16192,18487,17164,15853,17690,17880,17619,18206,21186
300215,Productos inmunológicos acondicionados en dosis medidas o en formas o envases para la venta ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21163,28989,14846,21121
340211,Agentes de superficie orgánicos; aniónicos; incl. acondicionados para la venta al por menor ...,538,790,710,730,1435,1887,1606,3042,6472,11030,9659,8571,7837,10366,9439,17687,12232,16393,12875,21037
848210,Rodamientos de bolas,21040,24068,27832,27932,33377,38137,41301,35015,48665,51882,30179,33149,27758,22327,22335,33697,29890,31629,23768,20907
280300,Carbono (negros de humo y otras formas de carbono no expresadas ni comprendidas en otra parte),14901,15261,21889,25340,26122,19135,16647,20710,30437,36871,54105,55126,51052,28724,19736,19270,31144,442,28389,20765
392390,"""Artículos para transporte o envasado; de plástico (exc. cajas; jaulas y artículos simil.; ...",3905,7100,12195,17761,21041,25211,27318,24859,28705,32053,32743,28829,28069,24727,21559,19084,18075,17552,15030,20509
210610,Concentrados de proteínas y sustancias proteicas texturadas,46,88,200,219,672,1666,4121,5450,6277,10738,12204,14137,23003,22527,22450,19261,17700,16397,15853,20491
330510,Champúes,9534,8921,11640,11850,14076,19431,19433,18384,23672,26494,22242,20043,21800,21180,20779,19573,19176,23310,20255,20346
490199,Libros; folletos e impresos simil. (exc. en hojas sueltas; así como diccionarios; enciclopedias; ...,29512,26510,30051,36726,41872,39854,46065,35759,41415,38859,42480,30786,27928,26525,25472,24613,28350,30891,16270,20236
110812,Almidón de maíz,3115,4399,4849,4602,6486,7649,8829,9877,10669,13395,16333,19487,17049,16505,13685,14189,11219,10609,13391,19732
220710,Alcohol etílico sin desnaturalizar con grado alcohólico volumétrico >= 80% vol,21094,15617,16011,20853,26299,38278,37065,41549,11526,8627,7324,9556,15413,15190,13243,12212,110,13101,9646,19660
230330,Heces y desperdicios de cervecería o de destilería,417,289,0,0,0,0,0,0,0,0,275,2016,11704,20033,12852,15556,14362,10934,9786,19582
210390,"""Preparaciones para salsas y salsas preparadas; condimentos y sazonadores; compuestos (exc. ...",11595,11465,12419,13971,16396,17645,24530,19944,29227,34591,32642,33463,27695,22586,20986,21492,19644,14533,18058,19575
020329,Carne de porcinos; congelada (exc. canales o medias canales; así como piernas; paletas y sus ...,35,0,41,65,0,60,283,174,16,4,34,85,27,520,625,1764,8108,13293,28875,19227
030489,Filetes de pescado congelados; nep,0,0,0,0,0,0,0,0,0,0,46230,34326,31263,27490,25738,22522,26118,24526,15208,19087
440290,Carbón vegetal; incluso aglomerado (exc. ​​de bambú o de cáscara o nuez; carbón vegetal utilizado ...,0,0,0,0,0,21477,45113,53226,44801,46688,30565,26362,23451,19907,19057,15503,15160,15412,15156,18991
392690,Artículos de plástico y manufacturas de las demás materias de las partidas 3901 a 3914; ncop ...,8663,11067,15468,18432,18875,22080,34068,28212,33278,35248,34493,33288,25656,20823,19681,19685,18245,15938,14488,18384
200799,"""Confituras; jaleas y mermeladas; purés y pastas de frutas u otros frutos; obtenidos por cocción; ...",12689,19419,22996,20466,24756,33066,40786,26987,22015,32734,27008,27100,21417,24131,23755,27145,25392,23938,17929,18003
847989,Máquinas y aparatos mecánicos; n.c.o.p.,13729,13375,12311,20050,15685,24669,35292,33918,45373,35425,43034,38556,21064,18993,21336,14345,15468,16132,11563,17671
390140,copolímeros de etileno-alfa-olefinas; que tienen una gravedad específica de <0;94; en formas ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17412
350691,Adhesivos a base de polímeros de las subpartidas 3901 a 3913 o de caucho (exc. acondicionados ...,22958,24765,28767,41255,50023,51702,61189,56446,62074,68071,66852,70669,67362,66856,44693,27525,24610,18988,14152,17386
381700,Mezclas de alquilbencenos y mezclas de alquilnaftalenos (excepto las de las partidas 2707 ó 2902),15095,11818,13401,19468,26361,24893,33530,23887,28438,26737,23539,23596,25382,28275,24224,16590,0,0,0,17310
390422,"""Poli""""cloruro de vinilo""""; en formas primarias; mezclado con otras sustancias; plastificado""",3549,3851,7014,11171,10438,21720,28526,19984,26275,32920,28028,29579,22054,12908,14549,13093,8813,8468,9200,17055
340111,Jabón; productos y preparaciones orgánicos tensoactivos usados como jabón; en barras; panes; ...,11620,12828,15413,14085,16930,20058,19210,18360,26264,30457,32066,23311,18691,20397,17871,19051,14326,13912,19684,16823
441011,"""Tableros de partículas y tableros similares; de madera u otras materias leñosas; incl. aglomeradas ...",0,0,0,0,0,26144,24164,30787,35238,31029,13321,8842,8978,4749,3219,3134,2172,6990,2566,16497
220299,bebidas no alcohólicas (exc. agua; jugos de frutas o vegetales; leche y cerveza),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24660,19797,18694,16482
120991,Semillas de hortalizas; para siembra,2187,2956,2703,3412,4038,6766,5227,8202,9515,17415,15019,18409,17012,19749,12583,14107,18505,12128,16353,16356
220300,Cerveza de malta,2828,4521,6673,10962,11405,15015,22593,18350,32495,31162,21827,22858,24603,34750,37645,38220,13894,17201,14922,16064
848340,Engranajes y ruedas de fricción (exc. ruedas dentadas y demás órganos elementales de transmisión ...,7072,4144,8131,6289,5461,15197,27817,51589,31687,24004,34985,23348,22256,21883,21077,10963,8242,8582,10051,15842
190120,Mezclas y pastas de harina; grañones; sémola; almidón; fécula o extracto de malta; sin cacao ...,36955,82119,73235,76610,76891,10509,7794,18598,25866,24006,23426,76347,68242,25867,19006,19648,15256,15100,19450,15592
330749,"""Preparaciones para perfumar o desodorizar locales; incl. las preparaciones odoríferas para ...",8832,9434,13515,17506,19888,26499,21834,21924,23721,27872,31313,24568,16776,14487,13169,13245,12629,11291,12390,15454
220410,Vino espumoso; de uvas frescas,6298,5001,6287,8670,10458,10638,16832,15112,17591,23643,26384,22693,24163,17713,15143,16565,15507,14563,10816,15318
010129,Caballos vivos (excepto los de pura raza para reproducción),0,0,0,0,0,0,0,0,0,0,16072,13312,17122,15062,27705,26257,25783,22919,9300,15258
020322,Piernas; paletas; y sus trozos; sin deshuesar; de porcinos; congelados; incluidos los huesos.,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1540,5938,7372,13575,15164
392321,"""Sacos """"bolsas""""; bolsitas y cucuruchos; de polímeros de etileno""",2434,3158,4719,6647,8717,10237,10611,8161,11650,12627,10868,14853,17465,15502,13576,15332,17086,16689,15090,15097
080529,wilking frescas o secas y híbridos similares de agrios,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9892,9356,8291,14642
390390,"""Polímeros de estireno; en formas primarias (exc. poliestireno; copolímeros de estireno-acrilonitrilo ...",8537,8178,11178,10596,9154,7250,9481,9183,14293,11450,10729,6444,9261,6373,5059,9300,4565,5143,3965,14503
680911,Placas; hojas; paneles; losetas y artículos simil.; de yeso o de preparaciones a base de yeso; ...,1863,3260,9418,13031,21179,14233,19342,13177,19173,27563,27728,21581,22314,18079,16462,15826,6845,13625,8690,14161
040590,"""Grasas de la leche; así como mantequilla """"manteca"""" deshidratada y """"ghee"""" (exc. mantequilla ...",4427,209,6305,11495,7110,20501,33648,7397,20455,39992,15108,24796,17910,4792,6518,6848,3955,21973,21882,13528
382200,Reactivos de diagnóstico o de laboratorio sobre cualquier soporte y reactivos de diagnóstico ...,7888,8289,10114,8793,10038,9546,10359,11230,11727,12139,13188,12400,14317,11688,11410,11511,11480,12150,9989,13432
350790,Enzimas y preparaciones enzimáticas; n.c.o.p. (exc. cuajo y sus concentrados),21464,12994,16373,18061,18037,32325,61280,46289,52084,71402,68652,73450,68992,74526,65459,66089,14318,11145,12354,13218
841899,Partes de refrigeradores; de congeladores y demás material; máquinas y aparatos para producción ...,9181,15327,15422,15750,22080,22715,23288,14106,20800,24494,21634,32698,28930,22574,20577,19670,15698,11817,7218,13189
281000,Óxidos de boro; ácidos bóricos,3647,5914,10132,10542,14702,17277,23948,22960,23830,27725,26157,19807,17417,15634,10174,12245,9818,12042,9250,13189
690722,Baldosas y losas para pavimentos; chimeneas o muros; de un coeficiente de absorción de agua ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,4550,805,12886
170230,Glucosa sólida y jarabe de glucosa sin adición de aromatizante ni colorante; sin fructosa o ...,4406,6478,6956,8024,8656,8887,10383,11523,12758,15667,22438,19718,15087,15000,13494,13067,5003,5475,6038,12559
080231,Nueces frescas o secas; con cáscara,118,121,496,511,1696,1934,3062,2588,4652,7339,5844,7873,12614,10166,3907,10693,13381,15725,11592,12370
843290,Partes de máquinas; de aparatos y de artefactos agrícolas; hortícolas o silvícolas; para la ...,1783,2052,4376,5506,7953,10741,20169,15624,18485,23948,24597,21859,14749,11429,9314,10685,9662,7135,6829,12270
170290,Los demás azúcares; incl. el azúcar invertido y la maltosa químicamente pura; en estado sólido; ...,1045,1630,1451,1944,2229,2699,2752,5089,9214,8992,8804,9291,7100,5433,5292,5459,7135,7056,7145,12037
830990,Tapones; tapas; incl. las tapas roscadas y los tapones vertedores; cápsulas para botellas; ...,10096,8140,9902,10795,12444,12839,13942,13097,15590,14044,13838,12715,11026,11128,12154,12380,11047,12147,10176,11839
848190,Partes de artículos de grifería y de órganos de regulación simil.; para tuberías; etc.; n.c.o.p.,8448,6968,8575,8923,11557,11998,16028,17063,21203,21098,16032,17586,14728,14313,11338,13073,8825,9874,11393,11614
440321,"""Pino """"Pinus spp."""" en bruto; cuya sección transversal mínima sea => 15 cm; incluso descortezados ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11601
