Código,Descripción del producto,Valor exportado en 2002,Valor exportado en 2003,Valor exportado en 2004,Valor exportado en 2005,Valor exportado en 2006,Valor exportado en 2007,Valor exportado en 2008,Valor exportado en 2009,Valor exportado en 2010,Valor exportado en 2011,Valor exportado en 2012,Valor exportado en 2013,Valor exportado en 2014,Valor exportado en 2015,Valor exportado en 2016,Valor exportado en 2017,Valor exportado en 2018,Valor exportado en 2019,Valor exportado en 2020,Valor exportado en 2021
481940,"""Sacos """"bolsas"""" y cucuruchos; de papel; cartón; guata de celulosa o napa de fibra de celulosa ...",27,0,0,0,3,0,0,0,0,1,0,1,5,0,0,1,32,329,530,897
620462,"""Pantalones largos; pantalones con peto; pantalones cortos """"calzones"""" y """"shorts""""; de algodón; ...",302,1213,1141,669,770,1034,952,1328,1426,404,637,416,803,582,205,134,98,76,48,892
440290,Carbón vegetal; incluso aglomerado (exc. ​​de bambú o de cáscara o nuez; carbón vegetal utilizado ...,0,0,0,0,0,0,165,96,356,1883,1187,696,268,16,196,44,155,323,478,888
190410,Productos a base de cereales obtenidos por inflado o tostado; p.ej. hojuelas; copos de maíz,106,130,158,156,134,144,406,345,1177,1659,1415,1758,1735,1299,926,905,713,647,683,866
841350,Bombas volumétricas alternativas; accionadas mecánicamente (exc. bombas de las subpartidas ...,2,24,0,14,46,0,0,0,16,64,475,32,0,0,0,0,0,170,199,851
903180,Instrumentos; máquinas y aparatos; no ópticos; para medida o control; n.c.o.p. de este capítulo,113,101,159,207,50,0,0,3,366,1448,732,116,0,0,0,0,0,323,1057,848
200820,"""Piñas """"ananás""""; preparadas o conservadas; incl. con adición de azúcar u otro edulcorante ...",53,99,133,59,129,131,145,112,163,97,230,279,367,438,1053,838,135,106,352,825
848140,Válvulas de alivio o seguridad,24,29,27,259,285,0,0,0,582,137,210,221,0,0,0,0,0,409,1075,825
843041,Máquinas de sondeo o perforación; de extraer o perforar tierra o minerales; autopropulsadas ...,872,776,1591,741,439,0,0,0,556,3155,338,327,0,0,0,0,0,1432,1080,803
847130,Máquinas automáticas para tratamiento o procesamiento de datos; digitales; portátiles; de peso ...,16,125,15,11,130,0,0,0,120,26,24,129,0,0,0,0,0,33,2568,785
843050,Máquinas y aparatos para explanar; autopropulsados; n.c.o.p.,10,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,51,451,780
382319,"""Ácidos grasos monocarboxílicos industriales; aceites ácidos del refinado (exc. ácido esteárico; ...",0,0,158,143,175,179,159,223,311,554,955,1178,955,440,1031,683,459,573,750,773
860900,Contenedores; incluidos los contenedores cisterna y los contenedores depósito; especialmente ...,31,17,54,159,89,0,0,0,202,180,461,235,0,0,0,0,0,2991,1461,766
110630,"""Harina; sémola y polvo de los productos del capítulo 8 """"frutos comestibles; cortezas de agrios ...",0,0,0,0,0,0,0,0,6,1,104,273,25,660,721,709,756,634,495,750
411200,Cueros preparados después del curtido o del secado y cueros y pieles apergaminados; de ovino; ...,17,0,0,1,13,0,52,160,590,1278,1420,1491,1618,1620,1974,634,424,178,427,729
842959,Palas mecánicas; excavadoras; cargadoras y palas cargadoras; autopropulsadas (exc. palas mecánicas ...,1509,4345,151,219,1059,0,0,0,146,149,1829,882,0,0,0,0,0,221,2004,722
300212,Antisueros y otras fracciones de la sangre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,696,56,794,721
040510,"""Mantequilla """"manteca"""" (exc. mantequilla deshidratada y """"ghee"""")""",294,361,534,1049,2045,1921,1727,1866,3662,2775,3260,3525,3886,3571,1791,1441,676,744,991,720
710310,Piedras preciosas o semipreciosas; naturales; en bruto o simplemente aserradas o desbastadas; ...,1523,1251,1402,1878,1727,1808,1042,1026,1367,1536,1585,2036,1317,973,821,1084,702,517,544,713
120600,Semilla de girasol; incluso quebrantada,234,913,501,553,406,2557,15140,16412,6419,1794,4699,5484,2046,911,651,1632,1174,1396,1688,710
391590,Desechos; desperdicios y recortes; de plástico (exc. de polímeros de etileno; de polímeros ...,4,4,522,1568,1617,1369,629,520,734,958,2374,3801,3478,799,347,410,38,81,27,704
852871,Aparatos receptores para televisión en color; sin radio receptor incorporado; aparatos reproductodes; ...,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,702
780110,Plomo refinado; en bruto,0,0,65,232,505,372,1228,564,0,0,0,0,0,271,1935,2529,489,980,490,686
710399,"""Piedras preciosas o semipreciosas """"naturales""""; trabajadas; incl. clasificadas; pero sin ...",1344,65,55,43,14,34,20,33,8,7,127,754,1298,1143,624,806,478,236,319,682
151800,Grasas y aceites; animales o vegetales; y sus fracciones; cocidos; oxidados; deshidratados; ...,57,0,0,0,0,139,0,0,0,0,0,0,0,0,0,49,252,195,309,673
230990,Preparaciones de los tipos utilizados para la alimentación de los animales (exc. alimentos ...,0,20,0,0,0,29,0,98,1,5,0,60,0,0,0,0,0,11,79,673
051199,Productos de origen animal; n.c.o.p.; animales muertos ; impropios para la alimentación humana ...,136,94,143,140,116,65,112,158,11,9,119,498,428,520,378,0,42,0,49,671
521149,"""Tejidos de algodón; con un alto contenido de algodón; pero < 85% en peso; mezclado exclusiva ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,430,665
510219,Pelo fino; sin cardar ni peinar (exc. lana y pelo de cabra de Cachemira),78,21,31,39,57,394,25,206,804,0,612,724,1674,675,335,1117,904,1305,0,648
180100,Cacao en grano; entero o partido; crudo o tostado,324,375,486,534,529,720,581,1162,2379,1917,1406,796,341,1396,655,940,1139,884,1019,641
840590,"""Partes de generadores de gas pobre """"gas de aire"""" o de gas de agua; partes de generadores ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641
330590,Preparaciones capilares (exc. champúes; preparaciones para ondulación o desrizado permanentes; ...,0,31,13,8,0,0,0,0,74,271,317,248,224,282,250,331,246,381,301,621
020622,Hígados de bovinos; comestibles; congelados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,607
051000,Ámbar gris; castóreo; algalia y almizcle; cantáridas; bilis; incluso desecada; glándulas y ...,0,0,0,2,41,23,36,92,154,110,182,307,296,361,590,763,1072,496,815,586
120400,Semilla de lino; incluso quebrantada,1,1,2,210,233,199,12,204,53,444,292,25,11,62,37,9,9,7,16,580
720429,"""Desperdicios y desechos """"chatarra""""; de aceros aleados (exc. de acero inoxidable; así como ...",71,15,8,12,0,68,25,7,42,52,0,0,121,315,177,254,329,448,255,580
680229,Piedra de talla; natural; distinta de las piedras calizas; el granito y la pizarra; y sus manufacturas; ...,0,0,0,1,3,6,0,0,0,64,431,759,495,1038,1063,571,1559,536,883,551
440399,"""Madera en bruto; incl. descortezada; desalburada o escuadrada (exc. de coníferas; de encina; ...",205,453,535,1103,2463,519,867,533,1753,1821,1722,966,386,566,393,380,513,490,400,550
300490,"""Medicamentos constituidos por productos mezclados o sin mezclar; preparados para usos terapéuticos ...",523,383,515,544,588,551,723,937,661,863,1097,1614,1177,981,1197,1064,735,543,491,545
050400,Tripas; vejigas y estómagos de animales (excepto los de pescado); enteros o en trozos; frescos; ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,113,544
940390,Partes de muebles; distintas de los asientos; n.c.o.p.,2203,2016,3035,4289,3037,907,665,549,342,372,172,760,539,652,562,757,820,460,278,538
300442,"""Los medicamentos que contienen pseudoefedrina """"INN"""" o sus sales; sin hormonas ni esteroides ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,349,534
170113,Azúcar de caña; en estado sólido; sin adición de aromatizante ni colorante; que se obtiene ...,0,0,0,0,0,0,0,0,0,0,1395,1284,1088,1112,894,986,749,502,601,532
810600,Bismuto y sus manufacturas; incluidos los desperdicios y desechos,379,308,238,0,0,0,587,0,0,543,41,389,3189,293,547,772,391,0,328,525
410692,"""Cueros y pieles; depilados; de antílopes; corzos; gamuzas; renos; alces; elefantes y demás ...",18,10,1073,682,2520,1646,2943,1057,285,53,28,0,0,0,0,0,20,113,29,515
841480,Bombas de aire; compresores de aire u otros gases; campanas aspirantes para extracción o reciclado; ...,856,5372,353,25,1547,0,0,0,4124,317,2763,678,0,0,0,0,0,646,2475,507
851761,Aparatos de transmisión o recepción de voz; imagenes y otros datos,0,0,0,0,0,0,0,0,364,316,832,1039,0,0,0,0,0,2,82,504
441874,Los paneles de suelo para suelos de mosaico; ensamblado; de madera distinta de bambú,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,484,181,175,501
392690,Artículos de plástico y manufacturas de las demás materias de las partidas 3901 a 3914; ncop ...,41,21,9,25,19,14,10,18,59,59,219,61,15,71,111,89,281,141,141,487
392490,Artículos de uso doméstico y artículos de higiene o tocador; de plástico (exc. vajilla y demás ...,5,4,21,38,6,0,0,0,3,16,8,44,0,0,0,9,0,0,0,486
841989,Aparatos y dispositivos; aunque se calienten eléctricamente; para tratamiento de materias mediante ...,0,0,0,19,0,0,0,0,2,3,7,19,0,0,0,0,0,8,15,468
411330,Cueros preparados después del curtido o del secado y cueros y pieles apergaminados; de reptil; ...,178,19,0,53,0,34,38,108,93,843,2858,4871,4907,4165,4127,2755,1961,2181,566,468
190219,Pastas alimenticias sin cocer; rellenar ni preparar de otra forma; que no contengan huevo,1095,695,678,794,313,1982,845,0,15,29,102,96,159,370,330,587,224,422,507,466
720421,"""Desperdicios y desechos """"chatarra""""; de acero inoxidable (exc. radiactivos; así como desperdicios ...",0,0,23,28,8,45,13,18,16,33,42,56,161,37,125,123,107,116,90,462
870423,"""Vehículos automóviles para el transporte de mercancías; con solo motor de pistón de combustión ...",127,1273,544,116,3773,0,0,0,0,2624,2135,2013,0,0,0,0,0,2378,1416,455
271012,"""Aceites ligeros y preparaciones; de petróleo o de minerales bituminosos que> = 90% en volumen ...",0,0,0,0,0,0,0,0,0,0,0,156,536,0,877,1874,923,0,433,452
841290,Partes de motores y de máquinas motrices; n.c.o.p.,213,354,891,349,235,0,0,0,4,5,249,647,0,0,0,0,0,570,74,448
482390,"""Papel; cartón; guata de celulosa y napa de fibra de celulosa; en tiras o en bobinas """"rollos"""" ...",0,2,0,1,0,0,202,98,120,148,180,114,0,13,60,81,33,0,33,447
730423,Tubos de perforación; sin soldadura; de hierro o acero; de los tipos utilizados para la extracción ...,0,0,0,0,0,0,0,0,7,15,15,458,0,0,0,0,0,1829,212,446
040590,"""Grasas de la leche; así como mantequilla """"manteca"""" deshidratada y """"ghee"""" (exc. mantequilla ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,445
441239,"""Madera contrachapada constituida exclusivamente por hojas de madera de espesor unitario <= ...",0,0,0,0,0,967,474,115,328,0,946,0,355,0,0,0,0,0,0,441
841229,"""Motores hidráulicos (exc. turbinas hidráulicas o ruedas hidráulicas de la partida 8410; turbinas ...",0,178,53,119,846,0,0,0,65,63,460,386,0,0,0,0,0,190,107,432
842833,Aparatos elevadores o transportadores; de acción continua; para mercancías; de banda o de correa ...,0,3,0,0,0,0,0,0,63,0,0,4,0,0,0,0,0,179,0,431
840999,"""Partes identificables como destinadas exclusiva o principalmente a motores de émbolo """"pistón"""" ...",88,138,11,21,31,0,0,0,77,64,132,100,0,0,0,0,0,343,749,431
847330,Partes y accesorios para máquinas automáticas para tratamiento de información y demás máquinas ...,242,126,58,394,155,0,0,0,176,186,167,92,0,0,0,0,0,220,196,431
841391,Partes de bombas para líquidos; n.c.o.p.,33,39,40,4,59,0,0,0,92,15,29,128,0,0,0,0,0,28,38,427
732690,Manufacturas de hierro o acero; n.c.o.p. (exc. moldeadas; o forjadas o estampadas pero sin ...,20,35,94,85,86,10,10,1,396,375,302,349,8,8,2,1,3,290,271,406
510910,Hilados con un contenido de lana o pelo fino >= 85% en peso; acondicionados para la venta al ...,1,0,0,16,7,77,81,4,92,39,100,130,108,104,474,392,882,1730,390,405
281121,Dióxido de carbono,0,0,5,0,0,0,0,32,15,0,0,0,479,135,70,54,291,399,350,388
902480,Máquinas y aparatos para ensayo de las propiedades mecánicas de materiales (exc. de metales),5,9,0,0,52,0,0,0,17,0,0,81,0,0,0,0,0,0,12,378
843149,Partes de máquinas o aparatos de las partidas 8426; 8429 u 8430; n.c.o.p.,1232,962,415,1255,1444,0,0,0,527,341,842,1169,0,0,0,0,0,447,649,374
391510,Desechos; desperdicios y recortes; de polímeros de etileno,0,0,0,279,1104,1476,916,281,352,186,101,238,1107,670,1302,457,259,305,107,370
940690,Construcciones prefabricadas; incluso completas o ensambladas (exc. ​​de madera y unidades ...,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,68,1364,20,360
560750,Cordeles; cuerdas y cordajes; estén o no trenzados; incl. impregnados; recubiertos; revestidos ...,0,0,0,0,0,0,1,0,0,0,3,24,56,97,106,148,194,168,216,359
252310,"""Cementos sin pulverizar """"clinker""""""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10270,4515,2205,0,350
842129,"""Aparatos de filtrar o depurar líquidos (exc. los aparatos para filtrar o depurar agua y bebidas ...",29,34,89,5,3,0,0,0,91,68,100,88,0,0,0,0,0,159,53,345
180631,Chocolate y demás preparaciones alimenticias que contengan cacao; en bloques; tabletas o barras; ...,1,1,2,3,0,0,0,5,0,3,4,1,5,17,7,97,347,395,155,341
731815,Tornillos y pernos; roscados; de fundición; hierro o acero; incl. con sus tuercas y arandelas ...,18,2,20,27,17,0,0,28,53,25,42,111,147,133,108,38,158,195,257,341
854370,Partes de máquinas y de aparatos eléctricos; con función propia; n.c.o.p. del capítulo 85,0,0,0,0,0,0,0,0,46,120,80,14,0,0,0,1,0,54,266,341
271113,Butanos; licuados (exc. de pureza >= 95% de n-butano o de isobutano),0,0,21,84,0,0,0,0,0,0,121,205,0,0,0,0,0,84,38,331
650500,Sombreros y demás tocados; de punto o confeccionados con encaje; fieltro u otro producto textil; ...,0,0,0,0,0,0,0,0,0,0,494,447,333,418,376,370,311,235,192,325
831190,Alambres; varillas; tubos; placas; electrodos y artículos simil.; de metal común o de carburo ...,4,57,84,93,166,465,869,137,122,350,286,287,185,255,217,275,245,54,163,323
610210,"""Abrigos; chaquetones; capas; anoraks; cazadoras y artículos simil.; de punto de lana o pelo ...",262,144,325,279,274,374,405,219,276,379,339,322,297,316,222,225,140,158,162,321
210690,Preparaciones alimenticias; n.c.o.p.,19,21,44,87,81,110,167,83,92,137,177,269,146,266,309,312,153,536,429,318
871639,"""Remolques y semirremolques para transporte de mercancías; no desplazables sobre carriles """"rieles"""" ...",127,104,18,38,110,0,0,0,17,4,1874,63,0,0,0,0,0,21,164,318
871690,Partes de remolques y semirremolques y de otros vehículos no automóviles; n.c.o.p.,1,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,1,0,318
842810,Ascensores y montacargas,0,0,0,57,31,0,0,0,50,0,0,35,0,0,0,0,0,0,187,315
848190,Partes de artículos de grifería y de órganos de regulación simil.; para tuberías; etc.; n.c.o.p.,34,12,52,27,4,0,0,0,106,528,71,62,0,0,0,0,0,132,143,315
870120,Tractores de carretera para semirremolques,33,496,88,194,340,0,0,0,0,433,220,214,0,0,0,0,0,0,0,313
780199,Plomo en bruto (exc. plomo refinado y plomo con antimonio como el otro elemento predominante ...,0,0,50,0,58,227,130,186,250,0,114,78,0,140,214,13,220,183,28,305
780600,Las demás manufacturas de plomo,0,0,0,0,0,354,541,124,383,371,281,201,279,154,246,227,308,103,176,305
040210,"""Leche y nata """"crema""""; en polvo; gránulos o demás formas sólidas; con un contenido de materias ...",0,1,0,0,3071,2380,621,2423,2192,4786,3255,3456,5668,0,2404,2519,160,0,0,303
071331,"""Judías """"porotos; alubias; frijoles; fréjoles"""" de las especies """"Vigna mungo L. Hepper"""" ...",120,106,15,61,59,0,0,2,0,0,0,0,0,227,1229,243,154,174,105,297
850790,Placas; separadores y los demás partes de acumuladores eléctricos; n.c.o.p.,98,355,605,545,444,280,49,195,409,414,259,321,0,0,104,283,87,0,64,297
170410,Chicle; incl. recubierto de azúcar,31,59,83,9,156,460,662,609,615,1027,689,580,350,371,567,502,328,294,287,290
110290,Harinas de cereales (excepto el trigo; el morcajo y el maíz),14,1,8,46,134,71,242,239,369,309,693,1924,1471,792,447,504,377,725,422,286
853710,Cuadros y armarios de interruptores y combinaciones simil. de aparatos; para control o distribución ...,3,32,18,30,12,0,0,0,15,104,22,10,0,0,0,0,0,132,84,285
841381,Bombas para líquidos; accionadas mecánicamente (exc. así como bombas de las subpartidas 8413.11 ...,385,103,36,101,6,0,0,0,20,37,443,180,0,0,0,0,0,108,44,284
847982,Máquinas y aparatos para mezclar; amasar o sobar; quebrantar; triturar; pulverizar; cribar; ...,412,0,0,85,46,0,0,0,0,0,233,2,0,0,0,0,0,59,223,282
903110,Máquinas para equilibrar piezas mecánicas,135,12,18,11,30,0,0,0,133,149,127,461,0,7,0,0,0,0,26,279
853890,Partes identificables como destinadas; exclusiva o principalmente; a los aparatos de las partidas ...,2,5,0,14,4,0,0,0,12,2,157,0,0,0,0,0,0,3,22,278
842649,Grúas móviles y carretillas grúa (exc. sobre neumáticos y carretillas puente),0,256,0,0,3667,0,0,0,50,937,2449,0,0,0,0,0,0,1410,475,271
843049,Máquinas de sondeo o perforación; de extraer o perforar tierra o minerales; no autopropulsadas; ...,3670,6086,9849,3813,3638,0,0,0,11297,4226,3232,8539,0,0,0,0,0,22648,390,261
300450,"""Medicamentos; que contengan provitaminas; vitaminas; incl. los concentrados naturales; o sus ...",61,94,132,117,125,133,261,197,194,320,172,491,434,344,355,265,61,29,70,258
842430,Máquinas y aparatos de chorro de arena o de vapor y aparatos de chorro simil.; incl. aparatos ...,0,3,13,7,9,0,0,0,0,239,9,0,0,0,0,0,0,27,4,253
848180,Artículos de grifería y órganos reguladores simil. para tuberías (exc. válvulas reductoras ...,425,65,88,76,201,0,0,0,47,506,664,1438,2,1,0,0,14,172,491,251
902690,Partes y accesorios de instrumentos y aparatos para medida o control del caudal; nivel; presión ...,2,3,0,6,16,0,1,0,32,136,73,13,0,0,0,0,0,5,43,251
381511,Catalizadores sobre soporte; con níquel o sus compuestos como sustancia activa; n.c.o.p.,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,251
410120,"""Todo cueros y pieles de bovino """"; incl. Búfalo""""; o de equino; depilados o no; una sola pieza; ...",74,38,467,432,158,80,0,62,88,60,69,1701,675,407,750,300,0,0,0,250
731029,Depósitos; barriles; tambores; bidones y recipientes simil.; de fundición; hierro o acero; ...,56,30,33,0,62,6,0,0,0,61,31,5,1,0,5,0,0,5,40,248
020712,Gallos y gallinas de especies domésticas; sin trocear; congelados,0,10,34,59,560,638,582,844,1250,950,936,1075,821,783,756,761,829,676,265,245
410390,"""Cueros y pieles; frescos o incl salados; secos; encalados; piquelados o conservados de otro ...",848,523,69,63,190,0,0,24,79,174,2,0,0,0,0,0,0,0,58,244
870323,"""Automóviles de turismo; incl. los del tipo familiar """"break"""" o """"station wagon"""" y los de ...",225,128,132,196,551,0,0,0,333,223,512,373,0,0,0,0,0,253,305,242
410792,Trozos; hojas o placas de cueros preparados después del curtido o del secado y cueros y pieles ...,0,96,334,244,217,284,1425,212,244,633,239,1356,896,995,1630,1160,677,469,140,242
611030,"""Suéteres """"jerseys""""; """"pullovers""""; cardiganes; chalecos y artículos simil.; de punto; de ...",193,401,739,842,960,877,1140,894,1342,1110,830,829,595,438,261,307,232,163,127,241
330300,Perfumes y aguas de tocador,520,213,137,1525,563,18,0,58,813,891,718,511,0,2,0,0,0,575,0,235
681182,Paneles; losetas; tejas y artículos simil.; de celulosacemento o simil. (exc. placas onduladas),0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,2,45,232
